run, id, cycles, Branch mispredictions, Icache busy
48, 35, 121238, 34, 0 
48, 36, 121251, 38, 0 
48, 37, 121238, 34, 0 
48, 38, 121238, 34, 0 
48, 39, 121251, 38, 0 
48, 40, 121238, 34, 0 
48, 41, 121238, 34, 0 
48, 42, 121251, 38, 0 
48, 43, 121238, 34, 0 
48, 44, 121238, 34, 0 
48, 45, 121251, 38, 0 
48, 46, 121238, 34, 0 
48, 47, 121238, 34, 0 
48, 48, 121251, 38, 0 
48, 49, 121238, 34, 0 
49, 0, 259665, 44, 63 
49, 1, 121242, 35, 0 
49, 2, 121238, 34, 0 
49, 3, 121251, 38, 0 
49, 4, 121238, 34, 0 
49, 5, 121238, 34, 0 
49, 6, 121251, 38, 0 
49, 7, 121238, 34, 0 
49, 8, 121238, 34, 0 
49, 9, 121251, 38, 0 
49, 10, 121238, 34, 0 
49, 11, 121238, 34, 0 
49, 12, 121251, 38, 0 
49, 13, 121238, 34, 0 
49, 14, 121238, 34, 0 
49, 15, 121251, 38, 0 
49, 16, 121238, 34, 0 
49, 17, 121238, 34, 0 
49, 18, 121251, 38, 0 
49, 19, 121238, 34, 0 
49, 20, 121238, 34, 0 
49, 21, 121251, 38, 0 
49, 22, 121238, 34, 0 
49, 23, 121238, 34, 0 
49, 24, 121251, 38, 0 
49, 25, 121238, 34, 0 
49, 26, 121238, 34, 0 
49, 27, 121251, 38, 0 
49, 28, 121238, 34, 0 
49, 29, 121238, 34, 0 
49, 30, 121251, 38, 0 
49, 31, 121238, 34, 0 
49, 32, 121238, 34, 0 
49, 33, 121251, 38, 0 
49, 34, 121238, 34, 0 
49, 35, 121238, 34, 0 
49, 36, 121251, 38, 0 
49, 37, 121238, 34, 0 
49, 38, 121238, 34, 0 
49, 39, 121251, 38, 0 
49, 40, 121238, 34, 0 
49, 41, 121238, 34, 0 
49, 42, 121251, 38, 0 
49, 43, 121238, 34, 0 
49, 44, 121238, 34, 0 
49, 45, 121251, 38, 0 
49, 46, 121238, 34, 0 
49, 47, 121238, 34, 0 
49, 48, 121251, 38, 0 
49, 49, 121238, 34, 0 
50, 0, 259666, 45, 63 
50, 1, 121248, 37, 0 
50, 2, 121247, 37, 0 
50, 3, 121247, 37, 0 
50, 4, 121247, 37, 0 
50, 5, 121247, 37, 0 
50, 6, 121247, 37, 0 
50, 7, 121247, 37, 0 
50, 8, 121247, 37, 0 
50, 9, 121247, 37, 0 
50, 10, 121247, 37, 0 
50, 11, 121247, 37, 0 
50, 12, 121247, 37, 0 
50, 13, 121247, 37, 0 
50, 14, 121247, 37, 0 
50, 15, 121247, 37, 0 
50, 16, 121247, 37, 0 
50, 17, 121247, 37, 0 
50, 18, 121247, 37, 0 
50, 19, 121247, 37, 0 
50, 20, 121247, 37, 0 
50, 21, 121247, 37, 0 
50, 22, 121247, 37, 0 
50, 23, 121247, 37, 0 
50, 24, 121247, 37, 0 
50, 25, 121247, 37, 0 
50, 26, 121247, 37, 0 
50, 27, 121247, 37, 0 
50, 28, 121247, 37, 0 
50, 29, 121247, 37, 0 
50, 30, 121247, 37, 0 
50, 31, 121247, 37, 0 
50, 32, 121247, 37, 0 
50, 33, 121247, 37, 0 
50, 34, 121247, 37, 0 
50, 35, 121247, 37, 0 
50, 36, 121247, 37, 0 
50, 37, 121247, 37, 0 
50, 38, 121247, 37, 0 
50, 39, 121247, 37, 0 
50, 40, 121247, 37, 0 
50, 41, 121247, 37, 0 
50, 42, 121247, 37, 0 
50, 43, 121247, 37, 0 
50, 44, 121247, 37, 0 
50, 45, 121247, 37, 0 
50, 46, 121247, 37, 0 
50, 47, 121247, 37, 0 
50, 48, 121247, 37, 0 
50, 49, 121247, 37, 0 
51, 0, 259667, 45, 63 
51, 1, 121242, 35, 0 
51, 2, 121238, 34, 0 
51, 3, 121251, 38, 0 
51, 4, 121238, 34, 0 
51, 5, 121238, 34, 0 
51, 6, 121251, 38, 0 
51, 7, 121238, 34, 0 
51, 8, 121238, 34, 0 
51, 9, 121251, 38, 0 
51, 10, 121238, 34, 0 
51, 11, 121238, 34, 0 
51, 12, 121251, 38, 0 
51, 13, 121238, 34, 0 
51, 14, 121238, 34, 0 
51, 15, 121251, 38, 0 
51, 16, 121238, 34, 0 
51, 17, 121238, 34, 0 
51, 18, 121251, 38, 0 
51, 19, 121238, 34, 0 
51, 20, 121238, 34, 0 
51, 21, 121251, 38, 0 
51, 22, 121238, 34, 0 
51, 23, 121238, 34, 0 
51, 24, 121251, 38, 0 
51, 25, 121238, 34, 0 
51, 26, 121238, 34, 0 
51, 27, 121251, 38, 0 
51, 28, 121238, 34, 0 
51, 29, 121238, 34, 0 
51, 30, 121251, 38, 0 
51, 31, 121238, 34, 0 
51, 32, 121238, 34, 0 
51, 33, 121251, 38, 0 
51, 34, 121238, 34, 0 
51, 35, 121238, 34, 0 
51, 36, 121251, 38, 0 
51, 37, 121238, 34, 0 
51, 38, 121238, 34, 0 
51, 39, 121251, 38, 0 
51, 40, 121238, 34, 0 
51, 41, 121238, 34, 0 
51, 42, 121251, 38, 0 
51, 43, 121238, 34, 0 
51, 44, 121238, 34, 0 
51, 45, 121251, 38, 0 
51, 46, 121238, 34, 0 
51, 47, 121238, 34, 0 
51, 48, 121251, 38, 0 
51, 49, 121238, 34, 0 
52, 0, 259665, 44, 63 
52, 1, 121242, 35, 0 
52, 2, 121238, 34, 0 
52, 3, 121251, 38, 0 
52, 4, 121238, 34, 0 
52, 5, 121238, 34, 0 
52, 6, 121251, 38, 0 
52, 7, 121238, 34, 0 
52, 8, 121238, 34, 0 
52, 9, 121251, 38, 0 
52, 10, 121238, 34, 0 
52, 11, 121238, 34, 0 
52, 12, 121251, 38, 0 
52, 13, 121238, 34, 0 
52, 14, 121238, 34, 0 
52, 15, 121251, 38, 0 
52, 16, 121238, 34, 0 
52, 17, 121238, 34, 0 
52, 18, 121251, 38, 0 
52, 19, 121238, 34, 0 
52, 20, 121238, 34, 0 
52, 21, 121251, 38, 0 
52, 22, 121238, 34, 0 
52, 23, 121238, 34, 0 
52, 24, 121251, 38, 0 
52, 25, 121238, 34, 0 
52, 26, 121238, 34, 0 
52, 27, 121251, 38, 0 
52, 28, 121238, 34, 0 
52, 29, 121238, 34, 0 
52, 30, 121251, 38, 0 
52, 31, 121238, 34, 0 
52, 32, 121238, 34, 0 
52, 33, 121251, 38, 0 
52, 34, 121238, 34, 0 
52, 35, 121238, 34, 0 
52, 36, 121251, 38, 0 
52, 37, 121238, 34, 0 
52, 38, 121238, 34, 0 
52, 39, 121251, 38, 0 
52, 40, 121238, 34, 0 
52, 41, 121238, 34, 0 
52, 42, 121251, 38, 0 
52, 43, 121238, 34, 0 
52, 44, 121238, 34, 0 
52, 45, 121251, 38, 0 
52, 46, 121238, 34, 0 
52, 47, 121238, 34, 0 
52, 48, 121251, 38, 0 
52, 49, 121238, 34, 0 
53, 0, 259666, 45, 63 
53, 1, 121248, 37, 0 
53, 2, 121247, 37, 0 
53, 3, 121247, 37, 0 
53, 4, 121247, 37, 0 
53, 5, 121247, 37, 0 
53, 6, 121247, 37, 0 
53, 7, 121247, 37, 0 
53, 8, 121247, 37, 0 
53, 9, 121247, 37, 0 
53, 10, 121247, 37, 0 
53, 11, 121247, 37, 0 
53, 12, 121247, 37, 0 
53, 13, 121247, 37, 0 
53, 14, 121247, 37, 0 
53, 15, 121247, 37, 0 
53, 16, 121247, 37, 0 
53, 17, 121247, 37, 0 
53, 18, 121247, 37, 0 
53, 19, 121247, 37, 0 
53, 20, 121247, 37, 0 
53, 21, 121247, 37, 0 
53, 22, 121247, 37, 0 
53, 23, 121247, 37, 0 
53, 24, 121247, 37, 0 
53, 25, 121247, 37, 0 
53, 26, 121247, 37, 0 
53, 27, 121247, 37, 0 
53, 28, 121247, 37, 0 
53, 29, 121247, 37, 0 
53, 30, 121247, 37, 0 
53, 31, 121247, 37, 0 
53, 32, 121247, 37, 0 
53, 33, 121247, 37, 0 
53, 34, 121247, 37, 0 
53, 35, 121247, 37, 0 
53, 36, 121247, 37, 0 
53, 37, 121247, 37, 0 
53, 38, 121247, 37, 0 
53, 39, 121247, 37, 0 
53, 40, 121247, 37, 0 
53, 41, 121247, 37, 0 
53, 42, 121247, 37, 0 
53, 43, 121247, 37, 0 
53, 44, 121247, 37, 0 
53, 45, 121247, 37, 0 
53, 46, 121247, 37, 0 
53, 47, 121247, 37, 0 
53, 48, 121247, 37, 0 
53, 49, 121247, 37, 0 
54, 0, 259665, 44, 63 
54, 1, 121242, 35, 0 
54, 2, 121238, 34, 0 
54, 3, 121251, 38, 0 
54, 4, 121238, 34, 0 
54, 5, 121238, 34, 0 
54, 6, 121251, 38, 0 
54, 7, 121238, 34, 0 
54, 8, 121238, 34, 0 
54, 9, 121251, 38, 0 
54, 10, 121238, 34, 0 
54, 11, 121238, 34, 0 
54, 12, 121251, 38, 0 
54, 13, 121238, 34, 0 
54, 14, 121238, 34, 0 
54, 15, 121251, 38, 0 
54, 16, 121238, 34, 0 
54, 17, 121238, 34, 0 
54, 18, 121251, 38, 0 
54, 19, 121238, 34, 0 
54, 20, 121238, 34, 0 
54, 21, 121251, 38, 0 
54, 22, 121238, 34, 0 
54, 23, 121238, 34, 0 
54, 24, 121251, 38, 0 
54, 25, 121238, 34, 0 
54, 26, 121238, 34, 0 
54, 27, 121251, 38, 0 
54, 28, 121238, 34, 0 
54, 29, 121238, 34, 0 
54, 30, 121251, 38, 0 
54, 31, 121238, 34, 0 
54, 32, 121238, 34, 0 
54, 33, 121251, 38, 0 
54, 34, 121238, 34, 0 
54, 35, 121238, 34, 0 
54, 36, 121251, 38, 0 
54, 37, 121238, 34, 0 
54, 38, 121238, 34, 0 
54, 39, 121251, 38, 0 
54, 40, 121238, 34, 0 
54, 41, 121238, 34, 0 
54, 42, 121251, 38, 0 
54, 43, 121238, 34, 0 
54, 44, 121238, 34, 0 
54, 45, 121251, 38, 0 
54, 46, 121238, 34, 0 
54, 47, 121238, 34, 0 
54, 48, 121251, 38, 0 
54, 49, 121238, 34, 0 
55, 0, 259664, 44, 63 
55, 1, 121248, 37, 0 
55, 2, 121247, 37, 0 
55, 3, 121247, 37, 0 
55, 4, 121247, 37, 0 
55, 5, 121247, 37, 0 
55, 6, 121247, 37, 0 
55, 7, 121247, 37, 0 
55, 8, 121247, 37, 0 
55, 9, 121247, 37, 0 
55, 10, 121247, 37, 0 
55, 11, 121247, 37, 0 
55, 12, 121247, 37, 0 
55, 13, 121247, 37, 0 
55, 14, 121247, 37, 0 
55, 15, 121247, 37, 0 
55, 16, 121247, 37, 0 
55, 17, 121247, 37, 0 
55, 18, 121247, 37, 0 
55, 19, 121247, 37, 0 
55, 20, 121247, 37, 0 
55, 21, 121247, 37, 0 
55, 22, 121247, 37, 0 
55, 23, 121247, 37, 0 
55, 24, 121247, 37, 0 
55, 25, 121247, 37, 0 
55, 26, 121247, 37, 0 
55, 27, 121247, 37, 0 
55, 28, 121247, 37, 0 
55, 29, 121247, 37, 0 
55, 30, 121247, 37, 0 
55, 31, 121247, 37, 0 
55, 32, 121247, 37, 0 
55, 33, 121247, 37, 0 
55, 34, 121247, 37, 0 
55, 35, 121247, 37, 0 
55, 36, 121247, 37, 0 
55, 37, 121247, 37, 0 
55, 38, 121247, 37, 0 
55, 39, 121247, 37, 0 
55, 40, 121247, 37, 0 
55, 41, 121247, 37, 0 
55, 42, 121247, 37, 0 
55, 43, 121247, 37, 0 
55, 44, 121247, 37, 0 
55, 45, 121247, 37, 0 
55, 46, 121247, 37, 0 
55, 47, 121247, 37, 0 
55, 48, 121247, 37, 0 
55, 49, 121247, 37, 0 
56, 0, 259664, 44, 63 
56, 1, 121248, 37, 0 
56, 2, 121247, 37, 0 
56, 3, 121247, 37, 0 
56, 4, 121247, 37, 0 
56, 5, 121247, 37, 0 
56, 6, 121247, 37, 0 
56, 7, 121247, 37, 0 
56, 8, 121247, 37, 0 
56, 9, 121247, 37, 0 
56, 10, 121247, 37, 0 
56, 11, 121247, 37, 0 
56, 12, 121247, 37, 0 
56, 13, 121247, 37, 0 
56, 14, 121247, 37, 0 
56, 15, 121247, 37, 0 
56, 16, 121247, 37, 0 
56, 17, 121247, 37, 0 
56, 18, 121247, 37, 0 
56, 19, 121247, 37, 0 
56, 20, 121247, 37, 0 
56, 21, 121247, 37, 0 
56, 22, 121247, 37, 0 
56, 23, 121247, 37, 0 
56, 24, 121247, 37, 0 
56, 25, 121247, 37, 0 
56, 26, 121247, 37, 0 
56, 27, 121247, 37, 0 
56, 28, 121247, 37, 0 
56, 29, 121247, 37, 0 
56, 30, 121247, 37, 0 
56, 31, 121247, 37, 0 
56, 32, 121247, 37, 0 
56, 33, 121247, 37, 0 
56, 34, 121247, 37, 0 
56, 35, 121247, 37, 0 
56, 36, 121247, 37, 0 
56, 37, 121247, 37, 0 
56, 38, 121247, 37, 0 
56, 39, 121247, 37, 0 
56, 40, 121247, 37, 0 
56, 41, 121247, 37, 0 
56, 42, 121247, 37, 0 
56, 43, 121247, 37, 0 
56, 44, 121247, 37, 0 
56, 45, 121247, 37, 0 
56, 46, 121247, 37, 0 
56, 47, 121247, 37, 0 
56, 48, 121247, 37, 0 
56, 49, 121247, 37, 0 
57, 0, 259667, 45, 63 
57, 1, 121242, 35, 0 
57, 2, 121238, 34, 0 
57, 3, 121251, 38, 0 
57, 4, 121238, 34, 0 
57, 5, 121238, 34, 0 
57, 6, 121251, 38, 0 
57, 7, 121238, 34, 0 
57, 8, 121238, 34, 0 
57, 9, 121251, 38, 0 
57, 10, 121238, 34, 0 
57, 11, 121238, 34, 0 
57, 12, 121251, 38, 0 
57, 13, 121238, 34, 0 
57, 14, 121238, 34, 0 
57, 15, 121251, 38, 0 
57, 16, 121238, 34, 0 
57, 17, 121238, 34, 0 
57, 18, 121251, 38, 0 
57, 19, 121238, 34, 0 
57, 20, 121238, 34, 0 
57, 21, 121251, 38, 0 
57, 22, 121238, 34, 0 
57, 23, 121238, 34, 0 
57, 24, 121251, 38, 0 
57, 25, 121238, 34, 0 
57, 26, 121238, 34, 0 
57, 27, 121251, 38, 0 
57, 28, 121238, 34, 0 
57, 29, 121238, 34, 0 
57, 30, 121251, 38, 0 
57, 31, 121238, 34, 0 
57, 32, 121238, 34, 0 
57, 33, 121251, 38, 0 
57, 34, 121238, 34, 0 
57, 35, 121238, 34, 0 
57, 36, 121251, 38, 0 
57, 37, 121238, 34, 0 
57, 38, 121238, 34, 0 
57, 39, 121251, 38, 0 
57, 40, 121238, 34, 0 
57, 41, 121238, 34, 0 
57, 42, 121251, 38, 0 
57, 43, 121238, 34, 0 
57, 44, 121238, 34, 0 
57, 45, 121251, 38, 0 
57, 46, 121238, 34, 0 
57, 47, 121238, 34, 0 
57, 48, 121251, 38, 0 
57, 49, 121238, 34, 0 
58, 0, 259667, 45, 63 
58, 1, 121242, 35, 0 
58, 2, 121238, 34, 0 
58, 3, 121251, 38, 0 
58, 4, 121238, 34, 0 
58, 5, 121238, 34, 0 
58, 6, 121251, 38, 0 
58, 7, 121238, 34, 0 
58, 8, 121238, 34, 0 
58, 9, 121251, 38, 0 
58, 10, 121238, 34, 0 
58, 11, 121238, 34, 0 
58, 12, 121251, 38, 0 
58, 13, 121238, 34, 0 
58, 14, 121238, 34, 0 
58, 15, 121251, 38, 0 
58, 16, 121238, 34, 0 
58, 17, 121238, 34, 0 
58, 18, 121251, 38, 0 
58, 19, 121238, 34, 0 
58, 20, 121238, 34, 0 
58, 21, 121251, 38, 0 
58, 22, 121238, 34, 0 
58, 23, 121238, 34, 0 
58, 24, 121251, 38, 0 
58, 25, 121238, 34, 0 
58, 26, 121238, 34, 0 
58, 27, 121251, 38, 0 
58, 28, 121238, 34, 0 
58, 29, 121238, 34, 0 
58, 30, 121251, 38, 0 
58, 31, 121238, 34, 0 
58, 32, 121238, 34, 0 
58, 33, 121251, 38, 0 
58, 34, 121238, 34, 0 
58, 35, 121238, 34, 0 
58, 36, 121251, 38, 0 
58, 37, 121238, 34, 0 
58, 38, 121238, 34, 0 
58, 39, 121251, 38, 0 
58, 40, 121238, 34, 0 
58, 41, 121238, 34, 0 
58, 42, 121251, 38, 0 
58, 43, 121238, 34, 0 
58, 44, 121238, 34, 0 
58, 45, 121251, 38, 0 
58, 46, 121238, 34, 0 
58, 47, 121238, 34, 0 
58, 48, 121251, 38, 0 
58, 49, 121238, 34, 0 
59, 0, 259667, 45, 63 
59, 1, 121242, 35, 0 
59, 2, 121238, 34, 0 
59, 3, 121251, 38, 0 
59, 4, 121238, 34, 0 
59, 5, 121238, 34, 0 
59, 6, 121251, 38, 0 
59, 7, 121238, 34, 0 
59, 8, 121238, 34, 0 
59, 9, 121251, 38, 0 
59, 10, 121238, 34, 0 
59, 11, 121238, 34, 0 
59, 12, 121251, 38, 0 
59, 13, 121238, 34, 0 
59, 14, 121238, 34, 0 
59, 15, 121251, 38, 0 
59, 16, 121238, 34, 0 
59, 17, 121238, 34, 0 
59, 18, 121251, 38, 0 
59, 19, 121238, 34, 0 
59, 20, 121238, 34, 0 
59, 21, 121251, 38, 0 
59, 22, 121238, 34, 0 
59, 23, 121238, 34, 0 
59, 24, 121251, 38, 0 
59, 25, 121238, 34, 0 
59, 26, 121238, 34, 0 
59, 27, 121251, 38, 0 
59, 28, 121238, 34, 0 
59, 29, 121238, 34, 0 
59, 30, 121251, 38, 0 
59, 31, 121238, 34, 0 
59, 32, 121238, 34, 0 
59, 33, 121251, 38, 0 
59, 34, 121238, 34, 0 
59, 35, 121238, 34, 0 
59, 36, 121251, 38, 0 
59, 37, 121238, 34, 0 
59, 38, 121238, 34, 0 
59, 39, 121251, 38, 0 
59, 40, 121238, 34, 0 
59, 41, 121238, 34, 0 
59, 42, 121251, 38, 0 
59, 43, 121238, 34, 0 
59, 44, 121238, 34, 0 
59, 45, 121251, 38, 0 
59, 46, 121238, 34, 0 
59, 47, 121238, 34, 0 
59, 48, 121251, 38, 0 
59, 49, 121238, 34, 0 
60, 0, 259664, 44, 63 
60, 1, 121248, 37, 0 
60, 2, 121247, 37, 0 
60, 3, 121247, 37, 0 
60, 4, 121247, 37, 0 
60, 5, 121247, 37, 0 
60, 6, 121247, 37, 0 
60, 7, 121247, 37, 0 
60, 8, 121247, 37, 0 
60, 9, 121247, 37, 0 
60, 10, 121247, 37, 0 
60, 11, 121247, 37, 0 
60, 12, 121247, 37, 0 
60, 13, 121247, 37, 0 
60, 14, 121247, 37, 0 
60, 15, 121247, 37, 0 
60, 16, 121247, 37, 0 
60, 17, 121247, 37, 0 
60, 18, 121247, 37, 0 
60, 19, 121247, 37, 0 
60, 20, 121247, 37, 0 
60, 21, 121247, 37, 0 
60, 22, 121247, 37, 0 
60, 23, 121247, 37, 0 
60, 24, 121247, 37, 0 
60, 25, 121247, 37, 0 
60, 26, 121247, 37, 0 
60, 27, 121247, 37, 0 
60, 28, 121247, 37, 0 
60, 29, 121247, 37, 0 
60, 30, 121247, 37, 0 
60, 31, 121247, 37, 0 
60, 32, 121247, 37, 0 
60, 33, 121247, 37, 0 
60, 34, 121247, 37, 0 
60, 35, 121247, 37, 0 
60, 36, 121247, 37, 0 
60, 37, 121247, 37, 0 
60, 38, 121247, 37, 0 
60, 39, 121247, 37, 0 
60, 40, 121247, 37, 0 
60, 41, 121247, 37, 0 
60, 42, 121247, 37, 0 
60, 43, 121247, 37, 0 
60, 44, 121247, 37, 0 
60, 45, 121247, 37, 0 
60, 46, 121247, 37, 0 
60, 47, 121247, 37, 0 
60, 48, 121247, 37, 0 
60, 49, 121247, 37, 0 
61, 0, 259667, 45, 63 
61, 1, 121242, 35, 0 
61, 2, 121238, 34, 0 
61, 3, 121251, 38, 0 
61, 4, 121238, 34, 0 
61, 5, 121238, 34, 0 
61, 6, 121251, 38, 0 
61, 7, 121238, 34, 0 
61, 8, 121238, 34, 0 
61, 9, 121251, 38, 0 
61, 10, 121238, 34, 0 
61, 11, 121238, 34, 0 
61, 12, 121251, 38, 0 
61, 13, 121238, 34, 0 
61, 14, 121238, 34, 0 
61, 15, 121251, 38, 0 
61, 16, 121238, 34, 0 
61, 17, 121238, 34, 0 
61, 18, 121251, 38, 0 
61, 19, 121238, 34, 0 
61, 20, 121238, 34, 0 
61, 21, 121251, 38, 0 
61, 22, 121238, 34, 0 
61, 23, 121238, 34, 0 
61, 24, 121251, 38, 0 
61, 25, 121238, 34, 0 
61, 26, 121238, 34, 0 
61, 27, 121251, 38, 0 
61, 28, 121238, 34, 0 
61, 29, 121238, 34, 0 
61, 30, 121251, 38, 0 
61, 31, 121238, 34, 0 
61, 32, 121238, 34, 0 
61, 33, 121251, 38, 0 
61, 34, 121238, 34, 0 
61, 35, 121238, 34, 0 
61, 36, 121251, 38, 0 
61, 37, 121238, 34, 0 
61, 38, 121238, 34, 0 
61, 39, 121251, 38, 0 
61, 40, 121238, 34, 0 
61, 41, 121238, 34, 0 
61, 42, 121251, 38, 0 
61, 43, 121238, 34, 0 
61, 44, 121238, 34, 0 
61, 45, 121251, 38, 0 
61, 46, 121238, 34, 0 
61, 47, 121238, 34, 0 
61, 48, 121251, 38, 0 
61, 49, 121238, 34, 0 
62, 0, 259665, 44, 63 
62, 1, 121242, 35, 0 
62, 2, 121238, 34, 0 
62, 3, 121251, 38, 0 
62, 4, 121238, 34, 0 
62, 5, 121238, 34, 0 
62, 6, 121251, 38, 0 
62, 7, 121238, 34, 0 
62, 8, 121238, 34, 0 
62, 9, 121251, 38, 0 
62, 10, 121238, 34, 0 
62, 11, 121238, 34, 0 
62, 12, 121251, 38, 0 
62, 13, 121238, 34, 0 
62, 14, 121238, 34, 0 
62, 15, 121251, 38, 0 
62, 16, 121238, 34, 0 
62, 17, 121238, 34, 0 
62, 18, 121251, 38, 0 
62, 19, 121238, 34, 0 
62, 20, 121238, 34, 0 
62, 21, 121251, 38, 0 
62, 22, 121238, 34, 0 
62, 23, 121238, 34, 0 
62, 24, 121251, 38, 0 
62, 25, 121238, 34, 0 
62, 26, 121238, 34, 0 
62, 27, 121251, 38, 0 
62, 28, 121238, 34, 0 
62, 29, 121238, 34, 0 
62, 30, 121251, 38, 0 
62, 31, 121238, 34, 0 
62, 32, 121238, 34, 0 
62, 33, 121251, 38, 0 
62, 34, 121238, 34, 0 
62, 35, 121238, 34, 0 
62, 36, 121251, 38, 0 
62, 37, 121238, 34, 0 
62, 38, 121238, 34, 0 
62, 39, 121251, 38, 0 
62, 40, 121238, 34, 0 
62, 41, 121238, 34, 0 
62, 42, 121251, 38, 0 
62, 43, 121238, 34, 0 
62, 44, 121238, 34, 0 
62, 45, 121251, 38, 0 
62, 46, 121238, 34, 0 
62, 47, 121238, 34, 0 
62, 48, 121251, 38, 0 
62, 49, 121238, 34, 0 
63, 0, 259667, 45, 63 
63, 1, 121242, 35, 0 
63, 2, 121238, 34, 0 
63, 3, 121251, 38, 0 
63, 4, 121238, 34, 0 
63, 5, 121238, 34, 0 
63, 6, 121251, 38, 0 
63, 7, 121238, 34, 0 
63, 8, 121238, 34, 0 
63, 9, 121251, 38, 0 
63, 10, 121238, 34, 0 
63, 11, 121238, 34, 0 
63, 12, 121251, 38, 0 
63, 13, 121238, 34, 0 
63, 14, 121238, 34, 0 
63, 15, 121251, 38, 0 
63, 16, 121238, 34, 0 
63, 17, 121238, 34, 0 
63, 18, 121251, 38, 0 
63, 19, 121238, 34, 0 
63, 20, 121238, 34, 0 
63, 21, 121251, 38, 0 
63, 22, 121238, 34, 0 
63, 23, 121238, 34, 0 
63, 24, 121251, 38, 0 
63, 25, 121238, 34, 0 
63, 26, 121238, 34, 0 
63, 27, 121251, 38, 0 
63, 28, 121238, 34, 0 
63, 29, 121238, 34, 0 
63, 30, 121251, 38, 0 
63, 31, 121238, 34, 0 
63, 32, 121238, 34, 0 
63, 33, 121251, 38, 0 
63, 34, 121238, 34, 0 
63, 35, 121238, 34, 0 
63, 36, 121251, 38, 0 
63, 37, 121238, 34, 0 
63, 38, 121238, 34, 0 
63, 39, 121251, 38, 0 
63, 40, 121238, 34, 0 
63, 41, 121238, 34, 0 
63, 42, 121251, 38, 0 
63, 43, 121238, 34, 0 
63, 44, 121238, 34, 0 
63, 45, 121251, 38, 0 
63, 46, 121238, 34, 0 
63, 47, 121238, 34, 0 
63, 48, 121251, 38, 0 
63, 49, 121238, 34, 0 
64, 0, 259665, 44, 63 
64, 1, 121242, 35, 0 
64, 2, 121238, 34, 0 
64, 3, 121251, 38, 0 
64, 4, 121238, 34, 0 
64, 5, 121238, 34, 0 
64, 6, 121251, 38, 0 
64, 7, 121238, 34, 0 
64, 8, 121238, 34, 0 
64, 9, 121251, 38, 0 
64, 10, 121238, 34, 0 
64, 11, 121238, 34, 0 
64, 12, 121251, 38, 0 
64, 13, 121238, 34, 0 
64, 14, 121238, 34, 0 
64, 15, 121251, 38, 0 
64, 16, 121238, 34, 0 
64, 17, 121238, 34, 0 
64, 18, 121251, 38, 0 
64, 19, 121238, 34, 0 
64, 20, 121238, 34, 0 
64, 21, 121251, 38, 0 
64, 22, 121238, 34, 0 
64, 23, 121238, 34, 0 
64, 24, 121251, 38, 0 
64, 25, 121238, 34, 0 
64, 26, 121238, 34, 0 
64, 27, 121251, 38, 0 
64, 28, 121238, 34, 0 
64, 29, 121238, 34, 0 
64, 30, 121251, 38, 0 
64, 31, 121238, 34, 0 
64, 32, 121238, 34, 0 
64, 33, 121251, 38, 0 
64, 34, 121238, 34, 0 
64, 35, 121238, 34, 0 
64, 36, 121251, 38, 0 
64, 37, 121238, 34, 0 
64, 38, 121238, 34, 0 
64, 39, 121251, 38, 0 
64, 40, 121238, 34, 0 
64, 41, 121238, 34, 0 
64, 42, 121251, 38, 0 
64, 43, 121238, 34, 0 
64, 44, 121238, 34, 0 
64, 45, 121251, 38, 0 
64, 46, 121238, 34, 0 
64, 47, 121238, 34, 0 
64, 48, 121251, 38, 0 
64, 49, 121238, 34, 0 
65, 0, 259665, 44, 63 
65, 1, 121242, 35, 0 
65, 2, 121238, 34, 0 
65, 3, 121251, 38, 0 
65, 4, 121238, 34, 0 
65, 5, 121238, 34, 0 
65, 6, 121251, 38, 0 
65, 7, 121238, 34, 0 
65, 8, 121238, 34, 0 
65, 9, 121251, 38, 0 
65, 10, 121238, 34, 0 
65, 11, 121238, 34, 0 
65, 12, 121251, 38, 0 
65, 13, 121238, 34, 0 
65, 14, 121238, 34, 0 
65, 15, 121251, 38, 0 
65, 16, 121238, 34, 0 
65, 17, 121238, 34, 0 
65, 18, 121251, 38, 0 
65, 19, 121238, 34, 0 
65, 20, 121238, 34, 0 
65, 21, 121251, 38, 0 
65, 22, 121238, 34, 0 
65, 23, 121238, 34, 0 
65, 24, 121251, 38, 0 
65, 25, 121238, 34, 0 
65, 26, 121238, 34, 0 
65, 27, 121251, 38, 0 
65, 28, 121238, 34, 0 
65, 29, 121238, 34, 0 
65, 30, 121251, 38, 0 
65, 31, 121238, 34, 0 
65, 32, 121238, 34, 0 
65, 33, 121251, 38, 0 
65, 34, 121238, 34, 0 
65, 35, 121238, 34, 0 
65, 36, 121251, 38, 0 
65, 37, 121238, 34, 0 
65, 38, 121238, 34, 0 
65, 39, 121251, 38, 0 
65, 40, 121238, 34, 0 
65, 41, 121238, 34, 0 
65, 42, 121251, 38, 0 
65, 43, 121238, 34, 0 
65, 44, 121238, 34, 0 
65, 45, 121251, 38, 0 
65, 46, 121238, 34, 0 
65, 47, 121238, 34, 0 
65, 48, 121251, 38, 0 
65, 49, 121238, 34, 0 
66, 0, 259664, 44, 63 
66, 1, 121248, 37, 0 
66, 2, 121247, 37, 0 
66, 3, 121247, 37, 0 
66, 4, 121247, 37, 0 
66, 5, 121247, 37, 0 
66, 6, 121247, 37, 0 
66, 7, 121247, 37, 0 
